date,plot,Red,Green,Blue,NGRDI,BGI,GLI,BI,SI,VARI,objArea,objNumCell,naNumCell
2023-07-10,0906,82.5807181227029,126.747243426633,63.6205824144755,0.223781647012931,0.489613448078861,0.282459975517339,95.0971808316311,0.136716614082093,0.31471476960279,0.592065617676599,10611,17922
2023-07-10,0907,96.1800129906282,130.36577897374,71.7430639324487,0.160017382966718,0.540283809017916,0.226646041185749,102.559356432107,0.150322471693564,0.229933888482136,0.60109320095934,10777,17929
2023-07-10,0908,94.9120116518163,134.284784098698,72.7120459218643,0.180518004339296,0.532598681008078,0.240803636165957,104.08400503817,0.136160823157172,0.260349117600491,0.651121276358362,11672,17926
2023-07-10,0909,108.724134839519,145.625067240452,78.2443069750762,0.151211926636391,0.529778613923523,0.22546584881284,114.460491813796,0.168067795148378,0.215107822936179,0.622259414225941,11154,17925
2023-07-10,0910,126.787511870845,149.679131054131,86.0700379867046,0.0884786817322916,0.564942911175071,0.176812260823443,123.912935301417,0.199127635441779,0.125778705772677,0.469879518072289,8424,17928
2023-07-10,0911,101.478984314065,140.103561833781,73.9770344050611,0.170506921582386,0.515950833541003,0.242226300681169,108.955646176952,0.164391992891803,0.240427544456658,0.643701885529399,11539,17926
2023-07-10,0912,106.272527032439,144.533139767721,75.5437525030036,0.158794156219201,0.515504774725955,0.235402342673805,112.637678606833,0.174986256295437,0.223658643489124,0.557179515787125,9988,17926
2023-07-10,0913,101.584743359486,136.028641648549,74.5462709140751,0.153981564198686,0.535443002106463,0.225251697525579,107.315347648598,0.162137241286242,0.220110137934362,0.590148387816579,10579,17926
2023-07-10,0914,102.74952088923,137.443081640475,74.1173821387505,0.152305180796379,0.530017738341543,0.226059576630701,108.186528543624,0.167421270521064,0.216804481632681,0.582171148053107,10436,17926
2023-07-10,0915,110.077777777778,139.728212560386,76.7505314009662,0.123781099954962,0.542582147400736,0.204836834625202,112.062357437576,0.182791028007649,0.176234172336681,0.577373647216334,10350,17926
2023-07-10,0916,102.587929333692,136.427226257735,78.3374585238992,0.151586444889744,0.560836411108565,0.214615034148446,108.716101121907,0.141441128977293,0.220293696352415,0.622022647403358,11151,17927
2023-07-10,0917,109.062180889861,139.271881838074,74.2799051787017,0.129750197366575,0.521170419430935,0.216773178374407,111.049242457884,0.199156186186432,0.180997414687857,0.305907290678864,5484,17927
2023-07-10,0918,106.216271551724,137.807327586207,74.3251077586207,0.137930775266683,0.526992841873414,0.21944911099593,109.508607596776,0.186229118678703,0.193899338655344,0.517654933898589,9280,17927
2023-07-10,0919,129.342373367772,150.297603673411,91.2119385851629,0.0781093006431407,0.600737254175536,0.158266905330636,126.165380801681,0.17765456787384,0.113963608098757,0.388764922458998,6969,17926
2023-07-10,0920,118.545340050378,142.291275475155,79.6073963819556,0.0952041528140194,0.553463266643843,0.18431638120928,116.561882618142,0.200646190744743,0.135081041439052,0.487225259399755,8734,17926
2023-07-10,0921,101.469192373783,134.063988217004,73.4098682595532,0.147903211700075,0.533294980385741,0.222707096346182,106.183816422413,0.170432307616111,0.210211571316366,0.681747182862881,12221,17926
2023-07-10,0922,97.9261792039278,132.662896721024,64.3854111870945,0.162081210925042,0.46828092074883,0.256524393241125,102.56429565853,0.224198515913876,0.218849546718374,0.636247001729235,11406,17927
2023-07-10,0923,98.7868024249961,133.330949790145,69.4167573449402,0.159766474778445,0.503556613664427,0.241257393977213,104.164854074902,0.189615578232391,0.222008646757549,0.717688402967591,12866,17927
2023-07-10,0924,109.748419301165,143.582778702163,78.0906821963394,0.141745598552088,0.532725679132647,0.219296813905206,113.919543542281,0.176420343589479,0.20100398053233,0.670534419279259,12020,17926
2023-07-10,1001,75.5049946865037,116.046758767269,65.0147715196599,0.224562396332345,0.551388748878094,0.257414077127047,88.632942459264,0.0730761876409915,0.334204661694126,0.524818739542666,9410,17930
2023-07-10,1002,72.2770308439724,111.114224381426,59.1747825104508,0.227855505538173,0.522487664394516,0.270674798119749,84.2017492923827,0.0968855369515457,0.33050739627953,0.493752091933504,8851,17926
2023-07-10,1003,62.6393442622951,104.837696762091,51.3600032623766,0.267370390812975,0.477915370014,0.31089798139382,76.8615011223898,0.10197637312165,0.377737587281064,0.683978578600915,12261,17926
2023-07-10,1004,78.1736522399393,115.649354593774,61.1855732725892,0.207284629076936,0.519924630173901,0.26032568664005,88.358789140621,0.120183537815315,0.298281597983484,0.734646064595303,13170,17927
2023-07-10,1005,81.5952842859275,125.599313535293,64.3868825548426,0.224646433532135,0.50239994461663,0.2771076141164,94.4719138527449,0.120408110082092,0.3204683001232,0.747462353597323,13402,17930
2023-07-10,1006,84.4165954537686,125.076311741583,62.5528969406939,0.206942082683765,0.485629190892543,0.274929948046638,94.6747300306434,0.159187498410081,0.288063531680411,0.652867663467976,11702,17924
2023-07-10,1007,90.5999298737728,134.270073632539,66.3187237026648,0.208217830166257,0.481126093291812,0.277568845342808,101.468381905886,0.162739222287441,0.288323936468033,0.63632307005801,11408,17928
2023-07-10,1008,118.681415929204,146.125519234242,82.7659382337006,0.112467455427566,0.555969788598175,0.194133192861923,119.050584784175,0.184193737577501,0.159499829267364,0.308812046848857,5537,17930
2023-07-10,1009,94.9929533244959,137.96651084909,71.0978859973488,0.19342745572613,0.505373225455639,0.258851756772145,105.356277796229,0.150187684401385,0.273651012491773,0.799743332217386,14333,17922
2023-07-10,1010,93.8899789126249,139.332355368112,68.7545612909141,0.205096710329734,0.482145941386009,0.275075942753749,105.149872406333,0.163239069651403,0.284909701399327,0.608310094813162,10907,17930
2023-07-10,1011,121.874252633577,151.654076112746,80.7503084369365,0.114602670470749,0.522837967104399,0.20736082145596,121.876000094379,0.212415052697423,0.159123496117342,0.587805422291643,10537,17926
2023-07-10,1012,105.146430195543,144.12232833106,75.7923601637108,0.163589242902682,0.517996597850264,0.237177347226869,112.173834744236,0.167700389573816,0.231096453610737,0.613389121338912,10995,17925
2023-07-10,1013,100.053611836379,136.008964316797,74.1870322019147,0.162065154164124,0.532178168115451,0.23118233812617,106.762706354977,0.157641815501831,0.231537136863146,0.640932671389524,11490,17927
2023-07-10,1014,103.955262454327,138.508154353444,74.3515729435879,0.150578449396695,0.526330157582714,0.226705181110387,109.093810817007,0.173463281399798,0.213087674268914,0.625927372120266,11221,17927
2023-07-10,1015,115.155233241866,142.509473409121,79.4869985626552,0.112991421844922,0.549677241298667,0.196235407029919,115.556687939804,0.187691414786537,0.160603041752386,0.426874163319946,7653,17928
2023-07-10,1016,107.359640049648,132.627637567232,78.1199834505585,0.111015651462433,0.579393435304413,0.184400752116574,108.53955931938,0.163433606870512,0.162219283604402,0.539328349882852,9668,17926
2023-07-10,1017,121.810122699386,139.758435582822,83.0909509202454,0.0734117621935431,0.584679137401045,0.161003805158468,117.469101979576,0.196004659137635,0.105529017751068,0.363717505299565,6520,17926
2023-07-10,1018,137.909291285181,152.163106137674,91.5240759579519,0.0534928566712197,0.592577454814989,0.146483174125545,129.981965376174,0.208321127384218,0.0768218470890646,0.329000948290288,5898,17927
2023-07-10,1019,111.626179678882,138.647750949871,77.7143032234342,0.113937449105819,0.551971049724693,0.19593862676206,112.343292048149,0.184736027711046,0.162630222901525,0.455123556646399,8159,17927
2023-07-10,1020,107.994424788249,135.175940816983,75.219899217326,0.117219845845802,0.54901569051856,0.19873453772966,109.098384335178,0.183326727959504,0.167300271585758,0.520276677637084,9327,17927
2023-07-10,1021,105.338927881192,129.527718441664,68.5884447156952,0.110123175689501,0.51728161840425,0.206370777921101,104.455285337257,0.221375887249262,0.152785861175948,0.548360107095047,9831,17928
2023-07-10,1022,112.9092028858,133.150800633468,76.7142354390287,0.0887392241886337,0.565088283750248,0.176751182081648,110.301088514008,0.198250141016513,0.12641055010617,0.3170255494812,5683,17926
2023-07-10,1023,103.976750084545,133.83801149814,74.8748731822793,0.132735555852459,0.546020669809826,0.209229670236858,107.186820107228,0.173366325485302,0.190001347399353,0.659823719736695,11828,17926
2023-07-10,1024,114.102509446759,145.689468074799,79.4709814940413,0.129025829668372,0.533455686113104,0.211806543713897,116.530311827617,0.188774996686997,0.182170351113881,0.575627440044618,10321,17930
2023-07-10,1101,74.9959966031785,114.296493994905,64.5044279995147,0.221091087625463,0.554912930364985,0.253986587843672,87.5974216940622,0.0730276006428465,0.330136266582459,0.459757934073289,8243,17929
2023-07-10,1102,65.4422195825556,109.870694043781,55.745036483964,0.269212860592762,0.495116497685845,0.304256974674979,80.9136311458522,0.0811224299017473,0.3872101352831,0.657554117384512,11786,17924
2023-07-10,1103,66.0994971264368,110.768408764368,55.2897808908046,0.268932471102357,0.487060885636692,0.307616814877092,81.4040440129789,0.0898448646776415,0.383634889632041,0.621185920678306,11136,17927
2023-07-10,1104,80.1399008201411,120.818710661835,63.2930574098798,0.214024950871567,0.51648186564396,0.265413162989001,91.6956262143062,0.116539487454197,0.307851400207692,0.584862513246695,10486,17929
2023-07-10,1105,76.0572004840662,125.220411456232,61.9249697458653,0.261128000238878,0.48293163466929,0.305598615442036,92.279987228864,0.103473801318952,0.368880273747586,0.691492329149233,12395,17925
2023-07-10,1106,78.32659808964,127.180749448935,65.0461058045555,0.254735525721732,0.497401671406819,0.296194007149113,94.4974368423824,0.0964617766572492,0.363963486070001,0.607385919892893,10888,17926
2023-07-10,1107,84.5374309160945,129.207921621169,69.8975046055937,0.225537130774646,0.52820481565368,0.267629802262646,98.3013924002213,0.0955599617999622,0.327709005710297,0.666220362622036,11942,17925
2023-07-10,1108,86.1140500568828,129.344899507016,70.7673492605233,0.212827172351617,0.537005583447221,0.256854886117647,98.9189219140544,0.0990683854349973,0.311400099652386,0.588320597913994,10548,17929
2023-07-10,1109,102.067421027817,144.043297186862,74.0164230708785,0.180077156770318,0.504352103471424,0.252010209647346,110.865545909128,0.165313992666136,0.252537440577703,0.710077000334784,12726,17922
2023-07-10,1110,96.9233026804931,140.156720798278,75.1641557425161,0.194050690736065,0.524935644835797,0.251773310284063,107.870442059552,0.131192596593514,0.278203258028171,0.5701377656311,10222,17929
2023-07-10,1111,102.156245302871,142.207951300165,77.6773635953705,0.17519353852066,0.533707677291374,0.238108336625047,110.943103237349,0.142857083569345,0.250891339415382,0.74219098616689,13306,17928
2023-07-10,1112,101.017293015168,142.769394261424,77.5462274176408,0.180538866902725,0.534507494773964,0.240420182251974,110.760980892863,0.135176922417859,0.25983109884509,0.577493862977014,10351,17924
2023-07-10,1113,96.8718533201189,135.125668979187,74.6092170465808,0.175790674228409,0.538223684566978,0.236686257858783,105.500519479621,0.138421089510714,0.25335876093756,0.562869574919112,10090,17926
2023-07-10,1114,99.9073830216838,132.648933368449,76.6144324466684,0.149699503492206,0.566697331404947,0.211010600609107,105.842940466234,0.136875488815355,0.219290041040336,0.635445721298672,11391,17926
2023-07-10,1115,117.402834614233,142.65186146322,80.575007485777,0.102141540435389,0.558961464194742,0.186419891113021,116.570893069724,0.189197161425136,0.145987836824869,0.558908847484101,10019,17926
2023-07-10,1116,108.468888169956,135.792947266257,75.1775045831985,0.118812057429788,0.542724014959445,0.202245699489953,109.572638537478,0.189031407097493,0.168407701436581,0.517264461426898,9273,17927
2023-07-10,1117,123.940998487141,143.301746664833,86.7077430889836,0.0762958362560119,0.595881694814201,0.158923556668636,120.459289581694,0.183948198018028,0.110855709072417,0.405589334523345,7271,17927
2023-07-10,1118,108.133744546412,141.711147886264,71.8438393260117,0.144551553814523,0.494262050613403,0.235713032243567,111.30951104572,0.211822979169295,0.198160692366034,0.370781502761198,6647,17927
2023-07-10,1119,139.848574654248,156.08467400508,94.7548687552921,0.0574432626846537,0.601410888045008,0.145904116374589,132.924623290193,0.196829570914195,0.0830487324226666,0.395291754992748,7086,17926
2023-07-10,1120,106.34231069477,136.101483216237,76.6741803278689,0.128647406753502,0.554976279730568,0.20324077637375,109.301372939147,0.167207224734171,0.185224445736332,0.571683588084347,10248,17926
2023-07-10,1121,90.6619367045064,122.800653594771,65.4450464396285,0.16302039241535,0.513651876075981,0.23915029333701,96.1914926570486,0.176291366382651,0.228890642169715,0.648702928870293,11628,17925
2023-07-10,1122,103.649382483266,132.024700669369,70.1309512586028,0.130133497823546,0.515397085223808,0.21931686290118,105.329971973819,0.206110947858613,0.180966314765634,0.591644355198572,10607,17928
2023-07-10,1123,116.440712562628,144.371590276489,73.9607533865281,0.114235267715597,0.498838746227011,0.216055448106615,115.561141102491,0.236875718289169,0.155894690232888,0.601216042840408,10778,17927
2023-07-10,1124,109.714503946363,143.32266825087,77.8305185436646,0.14016914872511,0.53199404895513,0.218727960413542,113.716656704858,0.178711672176449,0.19841029405779,0.657350069735007,11783,17925
2023-07-10,1201,78.0518930688279,117.862586186041,66.0087093262368,0.215408472266301,0.550197881015427,0.252891721497248,90.3664429607674,0.0836009794896617,0.319681866291828,0.461173714158206,8267,17926
2023-07-10,1202,68.1545227293769,111.388204795852,59.1925747615961,0.257794781505288,0.51793587358736,0.288718283067916,83.1586208015802,0.0706930685871438,0.376730732492254,0.602532634162669,10801,17926
2023-07-10,1203,72.3968957871397,117.490789698107,60.3794132696572,0.251090349907889,0.502932666299204,0.291342985667352,87.3117843814411,0.0925240427136523,0.361408317994675,0.654133660604708,11726,17926
2023-07-10,1204,76.4075402379286,119.956438068579,62.6683869839048,0.2359097069626,0.512876333951059,0.278825461919199,90.1056406914479,0.0974722787190675,0.340814059147354,0.637590630228667,11432,17930
2023-07-10,1205,83.6137240416975,124.632028236067,73.2690634490684,0.211648762900249,0.576263757566435,0.24084744410872,96.7709114428842,0.0645584041023552,0.321127038755935,0.679703191251953,12183,17924
2023-07-10,1206,82.3648815653965,130.040473738414,68.4828012358393,0.244589892135878,0.510748090133866,0.285784376468018,97.8295616869974,0.0951976853588323,0.350089473228051,0.54161088799643,9710,17928
2023-07-10,1207,82.2488182874855,129.862688880279,71.592793490895,0.242401910588086,0.53708305001475,0.273041147523937,98.3562156987449,0.0694354336230913,0.357557139325878,0.719823739402053,12905,17928
2023-07-10,1208,95.2527323826377,138.633496408869,80.1972520037473,0.19960482585439,0.568345524212124,0.23750644053908,107.980238239095,0.0838679503744613,0.298598060249692,0.535865684962071,9607,17928
